frame_index_delta,score
1229,-0.019310526140673936
1230,-1.0315015501091078
1231,-0.8866099042014082
1232,0.9239654611790051
1233,-0.898594210408706
1234,0.016545276111440604
1235,0.9916736836098605
1236,-1.0692473011360106
1237,-1.1433258373664232
1238,-1.5148927482302192
1239,0.02285881344620896
1240,-1.5032236878719527
1241,2.1072560422222306
1242,2.508091126724725
1243,2.7583991854826495
1244,0.003817782483828663
1245,-2.418280810489063
1246,21.940734227958995
1247,-2.818046414713664
1248,-3.6347908842053958
1249,-0.10080768182601524
1250,-3.243092327141107
1251,-1.940338706420913
1252,-2.1357901959862344
1253,-2.7238164619554817
1254,-0.004429848029224725
1255,-2.394750861606711
1256,-1.9293410566542357
1257,-1.4551056374670215
1258,1.765611557450226
1259,-0.08040271948840032
1260,2.041925503485415
1261,1.9952920654702662
1262,1.5702248014907874
1263,0.7098260411652246
1264,0.0013655029874700012
1265,1.2107282039101352
1266,-0.8489412947840524
1267,0.9822147556695225
1268,-0.9087770177409652
1269,-0.190494832746022
1270,-1.0612675196859331
1271,-0.8049214661508892
1272,0.7830306153708505
1273,0.8651796289198493
1274,-0.09921842231848911
1275,1.059013446985527
1276,0.6041324933365616
1277,-0.7732597272433775
1278,0.8454166118303308
1279,-0.01433231207672772
1280,1.1259548382572713
1281,1.0335894166094164
1282,0.9806494417656407
1283,-0.732996926048461
1284,-0.07856579758414581
1285,-0.9322891980538511
1286,-1.0077207126011416
1287,-0.667558688118271
1288,-0.9637826062879384
1289,-0.17102954965228764
1290,-1.1995502330849401
1291,-1.0832753220194056
1292,-1.229565632577292
1293,-1.390803054499436
1294,0.014743605918530056
1295,-1.4579940322622267
1296,-1.4339220591538413
1297,-1.1563904265286498
1298,-0.9132565314670469
1299,-0.007332715775460145
1300,-0.7097102880877032
1301,-0.7294915071132715
1302,-0.6430041759287356
1303,-0.6755707204189926
1304,-0.07603290439542434
1305,0.6589978743243415
1306,-0.9041704289264949
1307,-0.8011468480700547
1308,-0.8383904385335477
1309,-0.14049676137492303
1310,-0.8145994952700996
1311,-0.7882741110530309
1312,-0.6565127881551137
1313,0.5331068272097516
1314,-0.004665119305475182
1315,-0.7474504374462791
1316,-1.0299308351034409
1317,-1.046835132692566
1318,1.127832354885241
1319,0.08992404615547918
1320,1.2236086131446129
1321,-0.949338556406217
1322,1.0183021432001576
1323,-1.318989063729034
1324,0.00024393926646268434
1325,1.3378531832354674
1326,-1.3669804558149272
1327,-1.2646383805789594
1328,-1.066527923696823
1329,0.02161973003313495
1330,0.9392478539104188
1331,-0.8950606409993164
1332,0.5794369298571631
1333,1.0001195078806864
1334,0.05429363763716928
1335,1.0950086243136579
1336,0.9658637741067942
1337,1.1546885899378752
1338,1.0481171393131652
1339,0.041264422003059215
1340,1.1558509311598308
1341,48.38633585688013
1342,0.8634916056131181
1343,-0.927501781189308
1344,0.09801873033205975
1345,0.7871933665728664
1346,0.7876288734450049
1347,0.7696516864399098
1348,-0.7907347580415276
1349,-0.05518436963461955
1350,0.8862852903008972
1351,-0.657315128212291
1352,0.8768820488498384
1353,-0.9617533668886485
1354,-0.0365718425368704
1355,1.0660028492484108
1356,-1.1016039571058864
1357,0.9387607833936353
1358,-1.0930953901649982
1359,0.034383117478481745
1360,1.2602972604514087
1361,-1.3104501421262116
1362,1.2583777593435226
1363,-1.3468934775515273
1364,0.03949348410430114
1365,-1.1438032010131507
1366,-1.138712754759065
1367,-1.0720822231230127
1368,-1.2388428985920086
1369,-0.026477395869168006
1370,1.169856091991073
1371,-1.0763334345525457
1372,1.1227666042986861
1373,-1.1099062098852577
1374,0.05864760243604299
1375,1.2545401827632754
1376,-1.1812071226826764
1377,1.4815752095644357
1378,-1.338400028570367
1379,-0.04779949764231375
1380,1.4676995401791666
1381,1.4130595181647896
1382,1.6946009079634314
1383,1.6318498026190291
1384,-0.011936895715710353
1385,1.8524828055012348
1386,-1.8858574799273482
1387,2.029410128157997
1388,-1.9268707558453848
1389,0.035950357071167754
1390,2.030012047143971
1391,2.07915278301579
1392,2.0679242038619545
1393,1.9065647882491081
1394,-0.007924851126444242
1395,2.107530762480067
1396,-1.8974415740417996
1397,-2.0174676795084903
1398,-2.367349349233707
1399,-0.003374533051745763
1400,-2.422374676125607
1401,-2.8566710009412413
1402,2.779596336334048
1403,-3.151070056495091
1404,0.018404141841717243
1405,-3.1057301539658626
1406,3.3143145524420197
1407,3.380555425131928
1408,-3.442768080459823
1409,0.051350397961689005
1410,3.4933725195964294
1411,3.5228572366373534
1412,-3.6523774995904112
1413,3.6018342421555256
1414,-0.007348979243109716
1415,3.882721168630312
1416,3.452090741884729
1417,3.3449505646751203
1418,3.1470793271903053
1419,-0.00409554525018189
1420,2.4646908623762194
1421,2.368446753327265
1422,2.220884000805433
1423,2.3030274479551602
1424,-0.022414363105665372
1425,2.341055275204759
1426,-2.311379264961465
1427,2.1999740489771527
1428,-2.1269140127216897
1429,-0.0024911861389769452
1430,2.0108957794658897
1431,-2.1241047876093
1432,-2.138823274369203
1433,-2.0810474130973127
1434,-0.008085210198860035
1435,1.9855922440895752
1436,-2.2833623773066845
1437,1.9635493226689364
1438,-2.2237496988322603
1439,-0.027830457041772252
1440,-2.0869349893660165
1441,-2.197687903532873
1442,-2.213200443356193
1443,-2.4474958645627796
1444,-0.009566983324902835
1445,2.364465482156505
1446,-2.6125529886305494
1447,-2.467053361970528
1448,-2.77703162396076
1449,-0.007511331051746629
1450,-2.5430465316018136
1451,-2.9126010575562113
1452,-2.55039950620019
1453,-2.8452864191999585
1454,-0.025584217055755688
1455,-2.612076016658919
1456,-2.8502911377132096
1457,-2.5723593548063683
1458,-2.8109567813270577
1459,-0.013335286366096547
1460,-2.7132985466482236
1461,-3.1026907496310776
1462,-2.6077990478104844
1463,-2.8707358855787413
1464,-0.04199340158059063
1465,-2.5446558964395445
1466,-2.6729960750722936
1467,-2.518960209511554
1468,-2.621553716897924
1469,0.03324872120681246
1470,2.675504749414499
1471,2.9114561823642595
1472,-2.827079852987035
1473,3.0716817450180196
1474,-0.04946664358907324
1475,3.10496754648691
1476,-2.8261263824007656
1477,2.9481564181125766
1478,-2.5000125935399904
1479,-0.01840533596506472
1480,2.572795045738152
1481,2.642379301069579
1482,2.81714424709855
1483,-2.5582654781617253
1484,-0.010249031625230276
1485,2.4823890909335375
1486,2.347209292600898
1487,-2.483523310654896
1488,2.4338067844224405
1489,-0.010541856365118544
1490,2.6232427726440353
1491,-2.5745661613415787
1492,2.496915309265944
1493,-2.492183008239124
1494,0.02577988166528212
1495,2.5576234267477207
1496,-2.5961544545557502
1497,-49.13534479130554
1498,2.7501694346826895
1499,-0.02302138932203359
1500,2.986821432811054
1501,-2.9727792284761003
1502,-0.01477294695488211
1503,3.1262711084875616
1504,-3.2515235558158118
1505,3.2267515414745076
1506,3.3559105071589106
1507,0.016533655446695758
1508,3.636293905698505
1509,3.7638616505133276
1510,-3.723257668570769
1511,3.797665449707741
1512,0.00819732302843751
1513,4.110870868948848
1514,4.508446631060704
1515,4.534118263690891
1516,4.870220375528377
1517,-0.014843245614381889
1518,5.0378183436158945
1519,5.14679818652684
1520,-4.991959870354903
1521,-4.835587790191667
1522,-0.0188126096444725
1523,-3.1835589045042196
1524,-2.3278250771154556
1525,-1.608598206562692
1526,-1.43623748620287
1527,-0.012431317106077523
1528,-0.7267154186676017
1529,0.7494732074726246
1530,0.818818093730382
1531,0.8585846005953633
1532,0.012295502152221104
1533,1.3382697219638493
1534,1.611298106943849
1535,1.866093500114556
1536,-1.744130330150997
1537,-0.011266867509504038
1538,1.9637636018713256
1539,2.1651722204857418
1540,-2.28989986733429
1541,1.7854184825006791
1542,-0.006146992424932711
1543,1.738653443408905
1544,1.727236442568286
1545,-2.0403300730989002
1546,1.7128956771206076
1547,0.010186231214319838
1548,2.188440661546338
1549,2.2735220566200387
1550,2.451771070482436
1551,2.8560060520233113
1552,0.00832009011375404
1553,3.1520540011371367
1554,-2.897711877321036
1555,-3.3018844895055612
1556,4.027388837055273
1557,0.007010665674412279
1558,5.029969089731352
1559,5.836214338841505
1560,-5.415112437157526
1561,-5.422388758080339
1562,-0.001839376004904089
1563,4.0151813427866845
1564,4.39213618710607
1565,-4.308564968144166
1566,4.665908358636344
1567,0.006573738439207187
1568,4.949445175457117
1569,-4.95689753357406
1570,-4.671721361317584
1571,-4.763595157454529
1572,-0.0074068404038512715
1573,4.555849217921115
1574,-4.394850505561891
1575,4.783655757942127
1576,-4.819329331568826
1577,-0.0018078812002983243
1578,3.992212771429319
1579,-3.8015745662445615
1580,3.560560524191363
1581,-3.107533773341521
1582,-0.013934923933049162
1583,-2.213374215319231
1584,-1.753950835853458
1585,1.2925215433097352
1586,-1.351761003191488
1587,-0.010551238124377704
1588,1.5920182000381566
1589,1.6543866200211452
1590,21.185405846514566
1591,1.0850286210875895
1592,0.0646382683963214
1593,1.1531131501692766
1594,-1.170504391052247
1595,0.9297170553559221
1596,-1.0628793999559318
1597,-0.11437296792758071
1598,-0.7481159688904497
1599,-0.5004458345197157
1600,-0.6695294265416185
1601,-0.7345012668347138
1602,-0.08116139977285922
1603,0.7607421957652001
1604,-0.9183693680785026
1605,0.9286489216068642
1606,-0.98986909065181
1607,-0.13940294807870376
1608,-0.88612537336832
1609,-0.875837335383256
1610,-0.8365440268099252
1611,-0.921731146346378
1612,-0.07917538246981697
1613,1.5034455360263224
1614,-1.615779294861177
1615,-1.648673989873829
1616,2.371331847398286
1617,0.04593096771234425
1618,2.634134193289535
1619,2.647960185036478
1620,3.0957978003319093
1621,2.6538936577845904
1622,-0.10807307690420923
1623,2.600053373591428
1624,2.2450613191218194
1625,1.8071856414986887
1626,1.543602686848048
1627,0.07412970281185387
1628,1.2619951539885939
1629,-0.8893589615489539
1630,-1.0955632912141144
1631,-1.0363249090835311
1632,0.10455652619405419
1633,1.3378999596209915
1634,1.1600920724144688
1635,1.4965489863284314
1636,1.668616245313033
1637,0.10392819084501821
1638,1.7300062189789946
1639,-1.5067335511183386
1640,-1.149286394915551
1641,-1.0640829391050464
1642,-0.19025538958079272
1643,-0.8718957738783801
1644,-0.8972562354053182
1645,-1.1725612689168403
1646,-1.2849132825260838
1647,-0.12183938298982638
1648,-1.181527329071452
1649,-1.3604239426568132
1650,-1.2942229239743837
1651,-1.4524543990509493
1652,-0.23662486520620807
1653,-1.447663991451128
1654,-1.3573852369989432
1655,-1.2653195561859587
1656,-1.3988920155876432
1657,-0.08499427361300266
1658,-1.3801014198771775
1659,-1.406305305032747
1660,-1.4131178050716204
1661,-1.4788730744230263
1662,-0.05853999551985687
1663,-1.2778357822852249
1664,-1.3485054343325373
1665,-1.2583969753918287
1666,39.88019221604883
1667,0.011123610651191471
1668,-0.019838112540079552
1669,0.06958313197787779
1670,-0.10301568275016804
1671,0.24488418342421028
1672,-0.1660711184817619
1673,0.13534632271136743
1674,0.18550299403572396
1675,0.2704612818720048
1676,0.14353674259932295
1677,-0.1596246516253645
1678,0.24757316237191815
1679,-0.2308834741694205
1680,0.10663907162063282
1681,-0.1332622504273402
1682,0.09343625781276892
1683,-0.17924812876592872
1684,-0.264764624748041
1685,-0.2292623947783835
1686,0.23602233140450732
1687,-0.1299182136603759
1688,0.061063155424304134
1689,0.09611946349865594
1690,0.06538397984800841
1691,0.10773037019182799
1692,-0.07093333139470391
1693,-0.06954599395463273
1694,-0.10766328468157728
1695,0.05028818884451193
1696,-0.21702546863367989
1697,0.28747618499715516
1698,-0.23510234568326357
1699,-0.1840594638367071
1700,0.28390754320659944
1701,0.1607757447132987
1702,-0.059147117877509515
1703,-0.15644971879951208
1704,-0.0699961028998762
1705,0.1083177417800448
1706,0.13188179060607116
1707,-0.11181982691206827
1708,0.32784566142164934
1709,-0.3272274294413298
1710,-0.1643860452700991
1711,-0.24455303773831435
1712,-0.10204664239722012
1713,0.33499295239925053
1714,0.4520490114770959
1715,0.34175851931502865
1716,0.13023817330638104
1717,-0.1399926364360003
1718,-0.2594704802719499
1719,0.3920303936482133
1720,-0.25896359135482694
1721,0.091728150587995
1722,-0.09505696625224722
1723,-0.09658762931228879
1724,-0.16643940244128796
1725,-0.08283665778964637
1726,0.14790122972998995
1727,-0.09704544095065747
1728,-0.21551999951282988
1729,0.3045188256553352
1730,-0.19948683798903244
1731,0.10998997063763791
1732,-0.10159861988159836
1733,0.09350095345741426
1734,-0.10634555999578627
1735,0.08580078277198024
1736,0.10766313533938072
1737,-0.06589470216155124
1738,0.0865481069605538
1739,-0.10693205064086359
1740,0.07779378835764092
1741,0.2590733254117665
1742,0.3169753219397218
1743,-0.33455742780225056
1744,0.40133035730782124
1745,0.5119658683060149
1746,0.4427116849617371
1747,-0.0512842558635843
1748,0.27789313570176655
1749,0.4135866743647484
1750,0.31045256310100056
1751,0.09947390200086291
1752,-0.12643563162546104
1753,-0.32085524213491506
1754,-0.40327663825507637
1755,-0.30327245034235073
1756,0.07808710744115822
1757,-0.059991165150856285
1758,-0.08528652171375033
1759,0.21598785637458842
1760,0.1650490199087806
1761,-0.12070351926391669
1762,-0.06309302123017989
1763,0.22677654592699364
1764,0.3219227393418789
1765,0.23765604919573277
1766,0.1677235355340608
1767,-0.11865473481044274
1768,0.1491461224082411
1769,-0.4052117562709439
1770,0.5022202617356764
1771,0.40815481990950225
1772,-0.043365443632794466
1773,0.3436905380363238
1774,0.4835210743261809
1775,0.3523178850042091
1776,-0.23336357322564352
1777,-0.09818812334481039
1778,-0.20912423505669683
1779,0.29711140471054126
1780,0.22043781976863794
1781,0.32701528166908395
1782,-0.24570862899712007
1783,0.2964098825899298
1784,0.14194685259521778
1785,-0.11463949101513879
1786,-0.053492416700999926
1787,-0.08805227415173475
1788,-0.21164696701421068
1789,-0.27159917801438366
1790,-0.20569643817638494
1791,0.14289009835543287
1792,-0.11969071043490608
1793,-0.2300255118688815
1794,-0.17280765969091083
1795,-0.09154608717513309
1796,0.15710309946481457
1797,0.05804859927538506
1798,-0.061239115011103705
1799,-0.07754502483272735
1800,0.06488311311477028
1801,0.05172396930597146
1802,-0.027787599485613566
1803,-0.04031002735168682
1804,-0.05281286858779635
1805,-0.040957114842555174
1806,0.05202986904931494
1807,-0.016556947379254214
1808,0.024355301995003152
1809,0.026517092073551147
1810,-40.532711457917884
1811,0.06048158401004835
1812,-0.021752688213635
1813,0.13982354759366372
1814,0.1420747532568836
1815,-0.14403548241108927
1816,0.10400962592293463
1817,-0.04827020995146427
1818,0.15480971622231318
1819,0.07269535017853496
1820,-0.10345542496668207
1821,-0.14664812639703959
1822,-0.028210529244883476
1823,0.20362263212901238
1824,-0.2005269895637813
1825,-0.11868167838255651
1826,-0.16878563139975736
1827,0.028173822317255914
1828,0.1551264124335847
1829,-0.18757384924206552
1830,0.1952728914427353
1831,-0.1332041695206161
1832,-0.03887832740507707
1833,-0.13842652981367845
1834,-0.062429744923486415
1835,-0.10547226603046267
1836,-0.1427452102037698
1837,-0.03749968132229759
1838,0.19228242491009603
1839,-0.15467104880273858
1840,-0.117731728109228
1841,0.1543922196163075
1842,0.028979514067488773
1843,-0.145019208343604
1844,-0.17873785878537232
1845,-0.11991261016758582
1846,-0.11472578953377388
1847,-0.1073197131976508
1848,0.07880875433811828
1849,-0.10933300080441098
1850,-0.14927510986328626
1851,-0.09734988572864113
1852,-0.04561163534081875
1853,-0.14764428437759028
1854,0.07538051880398618
1855,0.1004644934758963
1856,0.12310337457770558
1857,0.03316304647967148
1858,0.10532919832736803
1859,0.14538406670155596
1860,0.09802446903274055
1861,0.1242594342242994
1862,-0.04322698729413472
1863,0.14271701819309907
1864,0.08678747286012098
1865,-0.09648791120312042
1866,0.15109564940388065
1867,0.024026517315131012
1868,-0.1269598729069565
1869,0.1547974467724577
1870,-0.11914650616895343
1871,-0.17333753840438668
1872,-0.0
1873,-0.1638780939411032
1874,-0.20291414264423524
